12	909236	0.2641509	0.7358491
12	910153	0.7307692	0.2692308
12	911964	0.2692308	0.7307692
12	912840	0.7500000	0.2500000
12	913124	0.7307692	0.2692308
12	913157	0.7400000	0.2600000
12	918976	0.7358491	0.2641509
12	936724	0.3846154	0.6153846
12	942525	0.6037736	0.3962264
12	949129	0.6666667	0.3333333
12	989501	0.9454545	0.0545455
12	1022411	0.9259259	0.0740741
12	1030651	0.9814815	0.0185185
12	1037954	0.1666667	0.8333333
12	1050539	0.8727273	0.1272727
12	1054343	0.8888889	0.1111111
12	1060088	0.9818182	0.0181818
12	1068436	0.0740741	0.9259259
12	1068755	0.9272727	0.0727273
12	1068914	0.0740741	0.9259259
12	1071149	0.9818182	0.0181818
12	1071150	0.9818182	0.0181818
12	1072829	0.9814815	0.0185185
12	1073037	0.9814815	0.0185185
12	1073602	0.1636364	0.8363636
12	1075374	0.1111111	0.8888889
12	1075389	0.0800000	0.9200000
12	1078321	0.9818182	0.0181818
12	1085565	0.6851852	0.3148148
12	1094501	0.1090909	0.8909091
12	1095475	0.8727273	0.1272727
12	1102368	0.8909091	0.1090909
12	1109231	0.1272727	0.8727273
12	1110562	0.9814815	0.0185185
12	1110788	0.9818182	0.0181818
12	1110816	0.9818182	0.0181818
12	1118681	0.8333333	0.1666667
12	1119582	0.0909091	0.9090909
12	1126439	0.8727273	0.1272727
12	1127001	0.1296296	0.8703704
12	1127326	0.1296296	0.8703704
12	1129239	0.1272727	0.8727273
12	1130066	0.9259259	0.0740741
12	1130385	0.1296296	0.8703704
12	1136902	0.8333333	0.1666667
12	1136903	0.7142857	0.2857143
12	1139176	0.4200000	0.5800000
12	1139181	0.6153846	0.3846154
12	1141842	0.3518519	0.6481481
12	1148728	0.8363636	0.1636364
12	1154437	0.5925926	0.4074074
12	1155237	0.5185185	0.4814815
12	1156135	0.9259259	0.0740741
12	1157536	0.4814815	0.5185185
12	1158900	0.4905660	0.5094340
12	1158901	0.4814815	0.5185185
12	1172157	0.7547170	0.2452830
12	1173602	0.0555556	0.9444444
12	1188064	0.0181818	0.9818182
12	1193926	0.0370370	0.9629630
12	1194287	0.9818182	0.0181818
12	1194624	0.9636364	0.0363636
12	1194636	0.9636364	0.0363636
12	1195282	0.9636364	0.0363636
12	1195467	0.9629630	0.0370370
12	1198156	0.9818182	0.0181818
12	1198186	0.9818182	0.0181818
12	1198931	0.0566038	0.9433962
12	1205303	0.6226415	0.3773585
12	1205516	0.9814815	0.0185185
12	1212111	0.4545455	0.5454545
12	1212825	0.4545455	0.5454545
12	1214789	0.5000000	0.5000000
12	1214798	0.4909091	0.5090909
12	1215439	0.6603774	0.3396226
12	1215917	0.7358491	0.2641509
12	1216381	0.5471698	0.4528302
12	1216910	0.7916667	0.2083333
12	1216912	0.7755102	0.2244898
12	1216918	0.8636364	0.1363636
12	1216964	0.7307692	0.2692308
12	1216966	0.7307692	0.2692308
12	1219784	0.2777778	0.7222222
12	1221310	0.9818182	0.0181818
12	1221463	0.9818182	0.0181818
12	1221737	0.9761905	0.0238095
12	1221761	0.7884615	0.2115385
12	1221766	0.7454545	0.2545455
12	1221821	0.5172414	0.4827586
12	1223767	0.7547170	0.2452830
12	1224544	0.2545455	0.7454545
12	1237417	0.8703704	0.1296296
12	1237427	0.5555556	0.1296296	0.3148148
12	1237478	0.4545455	0.5454545
12	1238115	0.6603774	0.3396226
12	1246605	0.1454545	0.8545455
12	1246617	0.8545455	0.1454545
12	1246619	0.1454545	0.8545455
12	1246725	0.8867925	0.1132075
12	1246739	0.8867925	0.1132075
12	1260094	0.9818182	0.0181818
12	1265230	0.3695652	0.6304348
12	1268066	0.1666667	0.8333333
12	1269241	0.9272727	0.0727273
12	1273663	0.0740741	0.9259259
12	1278747	0.9259259	0.0740741
12	1281594	0.9259259	0.0740741
12	1285536	0.9259259	0.0740741
12	1287074	0.9259259	0.0740741
12	1293074	0.0943396	0.9056604
12	1294554	0.9818182	0.0181818
12	1303756	0.0952381	0.9047619
12	1315168	0.9615385	0.0384615
12	1315170	0.9433962	0.0566038
12	1315175	0.9259259	0.0740741
12	1320059	0.0925926	0.9074074
12	1322498	0.2115385	0.7884615
12	1326038	0.0909091	0.9090909
12	1328422	0.9090909	0.0909091
12	1328423	0.9433962	0.0566038
12	1328424	0.9259259	0.0740741
12	1340973	0.6792453	0.3207547
12	1342443	0.8679245	0.1320755
12	1345003	0.7735849	0.2264151
12	1345004	0.7735849	0.2264151
12	1359394	0.9814815	0.0185185
12	1359766	0.9636364	0.0363636
12	1359823	0.5283019	0.4716981
12	1362157	0.6481481	0.3518519
12	1362616	0.6481481	0.3518519
12	1365259	0.9803922	0.0196078
12	1365265	0.9803922	0.0196078
12	1365270	0.9803922	0.0196078
12	1365301	0.9622642	0.0377358
12	1365306	0.9272727	0.0727273
12	1366340	0.9636364	0.0363636
12	1370478	0.9230769	0.0769231
12	1375701	0.8867925	0.1132075
12	1376732	0.5660377	0.4339623
12	1378867	0.8909091	0.1090909
12	1380967	0.9423077	0.0576923
12	1380971	0.9411765	0.0588235
12	1381649	0.6603774	0.3396226
12	1381866	0.8269231	0.1730769
12	1381926	0.9629630	0.0370370
12	1386216	0.6666667	0.3333333
12	1387200	0.0363636	0.9636364
12	1387735	0.7450980	0.2549020
12	1390850	0.9444444	0.0555556
12	1391451	0.9814815	0.0185185
12	1393355	0.9074074	0.0925926
12	1393798	0.8888889	0.1111111
12	1394482	0.1090909	0.8909091
12	1395317	0.7547170	0.2452830
12	1397120	0.9056604	0.0943396
12	1398531	0.9433962	0.0566038
12	1398658	0.9444444	0.0555556
12	1398667	0.9090909	0.0909091
12	1398887	0.0925926	0.9074074
12	1408144	0.9629630	0.0370370
12	1412907	0.1111111	0.8888889
12	1413145	0.1153846	0.8846154
12	1415809	0.8846154	0.1153846
12	1415954	0.9259259	0.0740741
12	1415963	0.1132075	0.8867925
12	1416560	0.9259259	0.0740741
12	1419794	0.9800000	0.0200000
12	1419810	0.9074074	0.0925926
12	1422432	0.1276596	0.8723404
12	1422439	0.1224490	0.8775510
12	1422441	0.1153846	0.8846154
12	1422482	0.8867925	0.1132075
12	1425753	0.9629630	0.0370370
12	1425756	0.9636364	0.0363636
12	1427424	0.9629630	0.0370370
12	1428232	0.8867925	0.1132075
12	1429223	0.9629630	0.0370370
12	1430145	0.9636364	0.0363636
12	1430607	0.1111111	0.8888889
12	1432818	0.1132075	0.8867925
12	1433260	0.1132075	0.8867925
12	1442925	0.9629630	0.0370370
12	1443221	0.9629630	0.0370370
12	1444231	0.9574468	0.0425532
12	1448033	0.8867925	0.1132075
12	1449510	0.9433962	0.0566038
12	1472543	0.8518519	0.1481481
12	1472839	0.1509434	0.8490566
12	1474678	0.1276596	0.8723404
12	1474693	0.9818182	0.0181818
12	1477336	0.1111111	0.8888889
12	1478295	0.1111111	0.8888889
12	1484668	0.9074074	0.0925926
12	1484796	0.9074074	0.0925926
12	1490015	0.2452830	0.7547170
12	1502842	0.9056604	0.0943396
12	1503033	0.2407407	0.7592593
12	1512512	0.6909091	0.3090909
12	1513609	0.6097561	0.3902439
12	1513679	0.1851852	0.8148148
12	1523026	0.5000000	0.5000000
12	1541425	0.6792453	0.3207547
12	1542172	0.3962264	0.6037736
12	1542807	0.6666667	0.3333333
12	1546209	0.5471698	0.4528302
12	1546481	0.4444444	0.5555556
12	1546591	0.6530612	0.3469388
12	1546596	0.6956522	0.3043478
12	1546619	0.6530612	0.3469388
12	1546639	0.3846154	0.6153846
12	1546816	0.6486486	0.3513514
12	1547462	0.4814815	0.5185185
12	1548647	0.1481481	0.8518519
12	1548884	0.7547170	0.2452830
12	1550842	0.6041667	0.3958333
12	1550881	0.9696970	0.0303030
12	1550883	0.9696970	0.0303030
12	1550899	0.6739130	0.3260870
12	1552142	0.4727273	0.5272727
12	1552267	0.9074074	0.0925926
12	1552737	0.4545455	0.5454545
12	1554733	0.1200000	0.8800000
12	1554756	0.4901961	0.5098039
12	1554758	0.4716981	0.5283019
12	1554811	0.9800000	0.0200000
12	1559310	0.6274510	0.3725490
12	1559382	0.3653846	0.6346154
12	1559674	0.8378378	0.1621622
12	1559675	0.8157895	0.1842105
12	1562804	0.9814815	0.0185185
12	1562807	0.9814815	0.0185185
12	1564384	0.9433962	0.0566038
12	1565083	0.9259259	0.0740741
12	1577513	0.7547170	0.2452830
12	1578878	0.7636364	0.2363636
12	1578907	0.7592593	0.2407407
12	1578924	0.2500000	0.7500000
12	1579509	0.9818182	0.0181818
12	1580122	0.6296296	0.3703704
12	1580147	0.3703704	0.6296296
12	1587098	0.3818182	0.6181818
12	1590890	0.8269231	0.1730769
12	1594815	0.8461538	0.1538462
12	1596128	0.8113208	0.1886792
12	1597233	0.3396226	0.6603774
12	1597406	0.8545455	0.1454545
12	1597408	0.8545455	0.1454545
12	1598088	0.7307692	0.2692308
12	1598785	0.1730769	0.8269231
12	1601668	0.9056604	0.0943396
12	1601674	0.9056604	0.0943396
12	1606622	0.1041667	0.8958333
12	1635835	0.9818182	0.0181818
12	1640056	0.9074074	0.0925926
12	1640601	0.9074074	0.0925926
12	1651792	0.9259259	0.0740741
12	1651794	0.7450980	0.2549020
12	1657408	0.7115385	0.2884615
12	1660616	0.3921569	0.6078431
12	1660673	0.2884615	0.7115385
12	1661528	0.7115385	0.2884615
12	1661755	0.6122449	0.3877551
12	1661867	0.1200000	0.8800000
12	1662491	0.0377358	0.9622642
12	1663324	0.7200000	0.2800000
12	1663492	0.7254902	0.2745098
12	1666837	0.9056604	0.0943396
12	1666882	0.9400000	0.0600000
12	1666891	0.9230769	0.0769231
12	1667593	0.1632653	0.8367347
12	1668778	0.8600000	0.1400000
12	1670179	0.9056604	0.0943396
12	1670594	0.9215686	0.0784314
12	1670700	0.7333333	0.2666667
12	1670718	0.2352941	0.7647059
12	1670910	0.6734694	0.3265306
12	1671361	0.0784314	0.9215686
12	1671599	0.9230769	0.0769231
12	1672852	0.8867925	0.1132075
12	1672913	0.1132075	0.8867925
12	1673815	0.9245283	0.0754717
12	1674094	0.8888889	0.1111111
12	1674154	0.4423077	0.5576923
12	1674178	0.4313725	0.5686275
12	1674208	0.4313725	0.5686275
12	1674565	0.9245283	0.0754717
12	1676157	0.8431373	0.1568627
12	1677142	0.4423077	0.5576923
12	1677214	0.4423077	0.5576923
12	1680129	0.7169811	0.2830189
12	1681129	0.6346154	0.3653846
12	1681360	0.7222222	0.2777778
12	1688268	0.9629630	0.0370370
12	1688574	0.8703704	0.1296296
12	1688958	0.9444444	0.0555556
12	1689188	0.8333333	0.1666667
12	1689335	0.8333333	0.1666667
12	1690020	0.8727273	0.1272727
12	1690135	0.8727273	0.1272727
12	1690137	0.8727273	0.1272727
12	1690182	0.8727273	0.0000000	0.1272727
12	1690192	0.8727273	0.1272727
12	1690260	0.8703704	0.1296296
12	1690267	0.8333333	0.1666667
12	1690279	0.8727273	0.1272727
12	1690651	0.8301887	0.1698113
12	1691129	0.8703704	0.1296296
12	1691208	0.8301887	0.1698113
12	1691370	0.9433962	0.0566038
12	1702872	0.9705882	0.0294118
12	1711842	0.9487179	0.0512821
12	1726293	0.9459459	0.0540541
12	1726294	0.9487179	0.0512821
12	1726295	0.9500000	0.0500000
12	1726299	0.9500000	0.0500000
12	1729195	0.9500000	0.0500000
12	1729266	0.9333333	0.0666667
12	1729275	0.9210526	0.0789474
12	1729281	0.8974359	0.1025641
12	1730916	0.9814815	0.0185185
12	1742296	0.9767442	0.0232558
12	1743102	0.9811321	0.0188679
12	1743114	0.9811321	0.0188679
12	1743130	0.9777778	0.0222222
12	1743163	0.9777778	0.0222222
12	1746445	0.8627451	0.1372549
12	1746552	0.8301887	0.1698113
12	1747037	0.6923077	0.3076923
12	1749151	0.6153846	0.3846154
12	1749452	0.6862745	0.3137255
12	1751756	0.6981132	0.3018868
12	1753212	0.9056604	0.0943396
12	1753316	0.8269231	0.1730769
12	1753574	0.9814815	0.0185185
12	1754951	0.6800000	0.3200000
12	1758481	0.9444444	0.0555556
12	1760491	0.9423077	0.0576923
12	1761413	0.3269231	0.6730769
12	1761432	0.9444444	0.0555556
12	1761955	0.6603774	0.3396226
12	1762154	0.9622642	0.0377358
12	1762722	0.9423077	0.0576923
12	1762723	0.8076923	0.1923077
12	1764723	0.9433962	0.0566038
12	1775201	0.9814815	0.0185185
12	1775407	0.9433962	0.0566038
12	1778751	0.9272727	0.0727273
12	1779054	0.8727273	0.1272727
12	1782324	0.9454545	0.0545455
12	1782413	0.8695652	0.1304348
12	1782687	0.8653846	0.1346154
12	1787279	0.7358491	0.2641509
12	1788233	0.7115385	0.2884615
12	1788816	0.9814815	0.0185185
12	1791255	0.8301887	0.1698113
12	1792626	0.8333333	0.1666667
12	1792633	0.7777778	0.2222222
12	1802019	0.8727273	0.1272727
12	1802026	0.7307692	0.2692308
12	1805551	0.8653846	0.1346154
12	1812372	0.8301887	0.1698113
12	1818985	0.9622642	0.0377358
12	1830311	0.8727273	0.1272727
12	1830874	0.5384615	0.4615385
12	1830889	0.5384615	0.4615385
12	1834171	0.8727273	0.1272727
12	1834409	0.9444444	0.0555556
12	1834460	0.6481481	0.3518519
12	1834892	0.5294118	0.4705882
12	1835697	0.5400000	0.4600000
12	1835700	0.7200000	0.2800000
12	1835813	0.9454545	0.0545455
12	1836442	0.1320755	0.8679245
12	1836633	0.8679245	0.1320755
12	1839613	0.7037037	0.2962963
12	1843033	0.6981132	0.3018868
12	1843256	0.3584906	0.6415094
12	1844208	0.6981132	0.3018868
12	1849607	0.8518519	0.1481481
12	1849614	0.3333333	0.6666667
12	1849847	0.8545455	0.1454545
12	1850414	0.8545455	0.1454545
12	1851387	0.3461538	0.6538462
12	1857814	0.3800000	0.6200000
12	1877223	0.8545455	0.1454545
12	1880080	0.8909091	0.1090909
12	1881781	0.6730769	0.3269231
12	1884324	0.6923077	0.3076923
12	1884981	0.6981132	0.3018868
12	1887454	0.6730769	0.3269231
12	1889377	0.6981132	0.3018868
12	1892152	0.9433962	0.0566038
12	1896465	0.4705882	0.5294118
12	1899534	0.6730769	0.3269231
12	1909638	0.4038462	0.5961538
12	1912687	0.9629630	0.0370370
12	1913509	0.1153846	0.8846154
12	1918752	0.9411765	0.0588235
12	1921521	0.9615385	0.0384615
12	1927497	0.9814815	0.0185185
12	1927654	0.0769231	0.9230769
12	1934304	0.9433962	0.0566038
12	1935088	0.9423077	0.0576923
12	1939299	0.4400000	0.5600000
12	1943690	0.3207547	0.6792453
12	1945719	0.4117647	0.5882353
12	1945778	0.4200000	0.5800000
12	1954359	0.9818182	0.0181818
12	1959810	0.0754717	0.4905660	0.4339623
12	1960211	0.5555556	0.4444444
12	1960372	0.0925926	0.9074074
12	1996883	0.3137255	0.6862745
12	2000054	0.9272727	0.0727273
12	2003611	0.1272727	0.8727273
12	2006830	0.1272727	0.8727273
12	2008484	0.9814815	0.0185185
12	2008508	0.1481481	0.8518519
12	2010770	0.9636364	0.0363636
12	2014513	0.6190476	0.3809524
12	2019129	0.9818182	0.0181818
12	2023775	0.6981132	0.3018868
12	2033055	0.9615385	0.0384615
12	2033984	0.1481481	0.8518519
12	2035783	0.6000000	0.4000000
12	2036197	0.6600000	0.3400000
12	2038612	0.5283019	0.4716981
12	2039268	0.5925926	0.4074074
12	2047676	0.3888889	0.6111111
12	2048777	0.2000000	0.8000000
12	2050179	0.2222222	0.7777778
12	2054087	0.7222222	0.2777778
12	2054089	0.6296296	0.3703704
12	2060491	0.8363636	0.1636364
12	2060518	0.6521739	0.3478261
12	2068510	0.2909091	0.7090909
12	2068549	0.7090909	0.2909091
12	2069349	0.8703704	0.1296296
12	2072153	0.6851852	0.3148148
12	2073172	0.8909091	0.1090909
12	2079652	0.9272727	0.0727273
12	2079700	0.7547170	0.2452830
12	2082418	0.1481481	0.8518519
12	2092969	0.9629630	0.0370370
12	2093034	0.3773585	0.6226415
12	2093692	0.3333333	0.6666667
12	2093977	0.3333333	0.6666667
12	2104174	0.9056604	0.0943396
12	2104633	0.1132075	0.8867925
12	2107730	0.1886792	0.8113208
12	2109820	0.2115385	0.7884615
12	2110585	0.8461538	0.1538462
12	2115229	0.2156863	0.7843137
12	2115873	0.0576923	0.9423077
12	2116182	0.0566038	0.9433962
12	2116295	0.9433962	0.0566038
12	2118264	0.8333333	0.1666667
12	2125986	0.7692308	0.2307692
12	2126127	0.9607843	0.0392157
12	2136792	0.9591837	0.0408163
12	2137852	0.5319149	0.4680851
12	2138737	0.0400000	0.9600000
12	2139418	0.9375000	0.0625000
12	2139507	0.9615385	0.0384615
12	2139661	0.9615385	0.0384615
12	2139773	0.8653846	0.1346154
12	2140526	0.0384615	0.9615385
12	2141332	0.5098039	0.4901961
12	2150698	0.9607843	0.0392157
12	2160820	0.4901961	0.5098039
12	2169836	0.4901961	0.5098039
12	2174074	0.4893617	0.5106383
12	2264230	0.9347826	0.0652174
12	2265137	0.9761905	0.0238095
12	2265177	0.9756098	0.0243902
12	2265209	0.9761905	0.0238095
12	2269853	0.9210526	0.0789474
12	2269861	0.9473684	0.0526316
12	2269863	0.9393939	0.0606061
12	2270569	0.9411765	0.0588235
13	48104	0.9117647	0.0882353
13	73180	0.6562500	0.3437500
13	73183	0.6000000	0.4000000
13	73184	0.6176471	0.3823529
13	73186	0.6000000	0.4000000
13	74042	0.6122449	0.3877551
13	80303	0.9215686	0.0784314
13	80618	0.9200000	0.0800000
13	92571	0.6981132	0.3018868
13	92637	0.6037736	0.3962264
13	92800	0.5882353	0.4117647
13	92834	0.9803922	0.0196078
13	93019	0.4117647	0.5882353
13	96892	0.9795918	0.0204082
13	102846	0.6862745	0.3137255
13	102854	0.6862745	0.3137255
13	102857	0.6862745	0.3137255
13	102862	0.6862745	0.3137255
13	102876	0.3396226	0.6603774
13	102879	0.0566038	0.9433962
13	102905	0.0566038	0.9433962
13	102928	0.8148148	0.1851852
13	102931	0.9074074	0.0925926
13	102935	0.8148148	0.1851852
13	102951	0.7222222	0.2777778
13	102960	0.9074074	0.0925926
13	102968	0.3333333	0.6666667
13	102983	0.3454545	0.6545455
13	103058	0.3454545	0.6545455
13	103064	0.2545455	0.7454545
13	103068	0.2545455	0.7454545
13	103106	0.8181818	0.1818182
13	103112	0.2545455	0.7454545
13	103114	0.2545455	0.7454545
13	103142	0.1818182	0.8181818
13	103145	0.9090909	0.0909091
13	103220	0.0754717	0.9245283
13	103222	0.7358491	0.2641509
13	103285	0.3584906	0.6415094
13	103304	0.6481481	0.3518519
13	103326	0.3584906	0.6415094
13	103331	0.8148148	0.0000000	0.1851852
13	103368	0.6481481	0.3518519
13	103429	0.3518519	0.6481481
13	103691	0.8181818	0.1818182
13	104342	0.0000000	0.2727273	0.7272727
13	104492	0.2727273	0.7272727
13	104592	0.1636364	0.8363636
13	105342	0.9090909	0.0909091
13	105575	0.9090909	0.0909091
13	105750	0.9272727	0.0727273
13	105875	0.3454545	0.6545455
13	105962	0.2545455	0.7454545
13	105996	0.3518519	0.6481481
13	106002	0.3584906	0.6415094
13	106005	0.3584906	0.6415094
13	106022	0.3584906	0.6415094
13	106037	0.3584906	0.6415094
13	106045	0.3725490	0.6274510
13	106056	0.9074074	0.0925926
13	106058	0.3584906	0.6415094
13	106070	0.8148148	0.1851852
13	106105	0.3877551	0.6122449
13	106114	0.1730769	0.8269231
13	106116	0.1730769	0.8269231
13	106143	0.8148148	0.1851852
13	106148	0.3584906	0.6415094
13	106161	0.9245283	0.0754717
13	106171	0.0943396	0.7169811	0.1886792
13	106175	0.0943396	0.9056604
13	106208	0.8000000	0.2000000
13	106214	0.6875000	0.3125000
13	106229	0.3947368	0.6052632
13	106236	0.0000000	0.4545455	0.5454545
13	106242	0.4838710	0.5161290
13	106244	0.4838710	0.5161290
13	106248	0.4838710	0.5161290
13	106656	0.4137931	0.1379310	0.4482759
13	106670	0.8529412	0.1470588
13	106674	0.7894737	0.2105263
13	106676	0.7894737	0.0000000	0.2105263
13	106677	0.7894737	0.2105263
13	106680	0.7954545	0.2045455
13	106689	0.4285714	0.5714286
13	106694	0.8571429	0.1428571
13	106777	0.1923077	0.8076923
13	106802	0.9047619	0.0952381
13	107034	0.8301887	0.1698113
13	108377	0.3518519	0.6481481
13	112828	0.9615385	0.0384615
13	122015	0.8461538	0.1538462
13	123966	0.9629630	0.0370370
13	124150	0.8679245	0.1320755
13	125297	0.8235294	0.1764706
13	129769	0.9629630	0.0370370
13	131952	0.9636364	0.0363636
13	137963	0.7222222	0.2777778
13	140130	0.9811321	0.0188679
13	143178	0.2884615	0.7115385
13	146895	0.2222222	0.7777778
13	147049	0.3888889	0.6111111
13	147643	0.8666667	0.1333333
13	147664	0.5909091	0.4090909
13	148608	0.8727273	0.1272727
13	148727	0.8000000	0.2000000
13	149916	0.8703704	0.1296296
13	150114	0.9444444	0.0555556
13	150215	0.9777778	0.0222222
13	150220	0.9565217	0.0434783
13	150255	0.7962963	0.2037037
13	155025	0.1886792	0.8113208
13	155246	0.7407407	0.2592593
13	155549	0.1851852	0.8148148
13	155588	0.2000000	0.8000000
13	155834	0.6296296	0.3703704
13	155839	0.6415094	0.3584906
13	155906	0.8363636	0.1636364
13	156091	0.9444444	0.0555556
13	156176	0.1698113	0.8301887
13	156234	0.8363636	0.1636364
13	156247	0.2181818	0.7818182
13	156602	0.8518519	0.1481481
13	156689	0.1454545	0.8545455
13	156702	0.4000000	0.6000000
13	156793	0.8679245	0.1320755
13	156814	0.8679245	0.1320755
13	157055	0.8000000	0.2000000
13	157281	0.7962963	0.2037037
13	157400	0.7924528	0.2075472
13	159086	0.5925926	0.4074074
13	159458	0.6037736	0.3962264
13	165863	0.9814815	0.0185185
13	171738	0.9818182	0.0181818
13	173115	0.6181818	0.3818182
13	173489	0.6000000	0.4000000
13	175143	0.8717949	0.1282051
13	175144	0.8947368	0.1052632
13	175147	0.8717949	0.1282051
13	175158	0.9354839	0.0645161
13	175283	0.7818182	0.2181818
13	175769	0.2115385	0.7884615
13	181969	0.4545455	0.5454545
13	182646	0.3518519	0.6481481
13	186552	0.9818182	0.0181818
13	186921	0.6545455	0.3454545
13	190322	0.5555556	0.4444444
13	190541	0.5272727	0.4727273
13	192048	0.9272727	0.0727273
13	192183	0.0727273	0.9272727
13	192351	0.0740741	0.9259259
13	192974	0.0740741	0.9259259
13	192982	0.9814815	0.0185185
13	193002	0.9259259	0.0740741
13	194227	0.9090909	0.0909091
13	194874	0.0740741	0.9259259
13	198633	0.9615385	0.0384615
13	198797	0.8431373	0.1568627
13	201893	0.3207547	0.6792453
13	203089	0.0925926	0.9074074
13	208218	0.2830189	0.7169811
13	211721	0.3653846	0.6346154
13	217285	0.9259259	0.0740741
13	218014	0.7222222	0.2777778
13	218404	0.3518519	0.6481481
13	221980	0.7636364	0.2363636
13	223506	0.7818182	0.2181818
13	224256	0.7222222	0.2777778
13	224297	0.5471698	0.4528302
13	224300	0.5370370	0.4629630
13	233475	0.3207547	0.6792453
13	248704	0.9814815	0.0185185
13	248979	0.7222222	0.2777778
13	250827	0.7222222	0.2777778
13	251736	0.7222222	0.2777778
13	253272	0.3518519	0.6481481
13	255784	0.9272727	0.0727273
13	256831	0.9272727	0.0727273
13	256854	0.9272727	0.0727273
13	257893	0.2641509	0.7358491
13	259425	0.3518519	0.6481481
13	260562	0.9272727	0.0727273
13	262068	0.9272727	0.0727273
13	265107	0.7962963	0.2037037
13	265171	0.4814815	0.5185185
13	266472	0.7962963	0.2037037
13	266967	0.4528302	0.5471698
13	270175	0.7358491	0.2641509
13	277207	0.7222222	0.2777778
13	277360	0.7407407	0.2592593
13	278767	0.9259259	0.0740741
13	278803	0.9433962	0.0566038
13	283703	0.3962264	0.6037736
13	284435	0.7962963	0.2037037
13	285171	0.7222222	0.2777778
13	285932	0.9454545	0.0545455
13	286321	0.9272727	0.0727273
13	286339	0.7222222	0.2777778
13	287037	0.9454545	0.0545455
13	287194	0.8113208	0.1886792
13	289596	0.9444444	0.0555556
13	289615	0.7962963	0.2037037
13	290146	0.4000000	0.6000000
13	293922	0.9444444	0.0555556
13	294783	0.6603774	0.3396226
13	294874	0.6000000	0.4000000
13	301446	0.0555556	0.9444444
13	301911	0.6545455	0.3454545
13	302053	0.3333333	0.6666667
13	302992	0.0545455	0.9454545
13	303965	0.9444444	0.0555556
13	305478	0.8148148	0.1851852
13	305484	0.8703704	0.1296296
13	305560	0.2037037	0.7962963
13	305931	0.6727273	0.3272727
13	307088	0.6792453	0.3207547
13	308542	0.6666667	0.3333333
13	309120	0.9444444	0.0555556
13	310114	0.9454545	0.0545455
13	311167	0.9454545	0.0545455
13	312447	0.9259259	0.0740741
13	312903	0.7962963	0.2037037
13	315087	0.6603774	0.3396226
13	315401	0.9444444	0.0555556
13	319529	0.8000000	0.2000000
13	321180	0.8000000	0.2000000
13	321566	0.6727273	0.3272727
13	326341	0.8148148	0.1851852
13	329336	0.6296296	0.3703704
13	330274	0.8000000	0.2000000
13	330500	0.7169811	0.2830189
13	332053	0.6909091	0.3090909
13	333770	0.9811321	0.0188679
13	335094	0.8181818	0.1818182
13	335114	0.2407407	0.7592593
13	335875	0.7636364	0.2363636
13	336908	0.8148148	0.1851852
13	341070	0.2592593	0.7407407
13	341458	0.6415094	0.3584906
13	341951	0.8518519	0.1481481
13	342379	0.8490566	0.1509434
13	345205	0.4230769	0.5769231
13	346020	0.8727273	0.1272727
13	349409	0.7407407	0.2592593
13	349897	0.8909091	0.1090909
13	352748	0.0925926	0.9074074
13	353071	0.6792453	0.3207547
13	357060	0.4814815	0.5185185
13	364853	0.6792453	0.3207547
13	365240	0.3207547	0.6792453
13	373474	0.2452830	0.7547170
13	373628	0.8867925	0.1132075
13	373910	0.8867925	0.1132075
13	375865	0.3584906	0.6415094
13	377547	0.8888889	0.1111111
13	378511	0.8867925	0.1132075
13	378585	0.7169811	0.2830189
13	379021	0.8867925	0.1132075
13	380227	0.8867925	0.1132075
13	380472	0.8679245	0.1320755
13	381566	0.4800000	0.5200000
13	381575	0.5000000	0.5000000
13	381576	0.4897959	0.5102041
13	381578	0.4897959	0.5102041
13	381926	0.8867925	0.1132075
13	384318	0.6538462	0.3461538
13	386598	0.4528302	0.5471698
13	387373	0.9423077	0.0576923
13	387472	0.8000000	0.2000000
13	387836	0.4509804	0.5490196
13	388319	0.8823529	0.1176471
13	388493	0.5490196	0.4509804
13	388500	0.5384615	0.4615385
13	389127	0.7962963	0.2037037
13	389155	0.5849057	0.4150943
13	390140	0.9814815	0.0185185
13	390148	0.6153846	0.3846154
13	390268	0.4807692	0.5192308
13	390354	0.8888889	0.1111111
13	390544	0.7962963	0.2037037
13	390992	0.8888889	0.1111111
13	391363	0.7358491	0.2641509
13	394109	0.9230769	0.0769231
13	394314	0.9245283	0.0754717
13	396785	0.5849057	0.4150943
13	398430	0.8909091	0.1090909
13	399095	0.7962963	0.2037037
13	400066	0.8909091	0.1090909
13	400162	0.6909091	0.3090909
13	400793	0.8909091	0.1090909
13	401888	0.9245283	0.0754717
13	403388	0.7358491	0.2641509
13	406752	0.9245283	0.0754717
13	408829	0.9636364	0.0363636
13	409854	0.8888889	0.1111111
13	410957	0.9259259	0.0740741
13	425049	0.1296296	0.8703704
13	425672	0.8867925	0.1132075
13	428692	0.8490566	0.1509434
13	429309	0.4363636	0.5636364
13	432428	0.8545455	0.1454545
13	433668	0.9183673	0.0816327
13	434220	0.3703704	0.6296296
13	435465	0.9245283	0.0754717
13	435466	0.8888889	0.1111111
13	440772	0.3703704	0.6296296
13	442727	0.8000000	0.2000000
13	442741	0.7547170	0.2452830
13	443046	0.3703704	0.6296296
13	443479	0.1111111	0.8888889
13	443807	0.7547170	0.2452830
13	446070	0.2452830	0.7547170
13	451429	0.4509804	0.5490196
13	451749	0.3636364	0.6363636
